DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2016,87.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2017,81.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2018,35.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2019,55.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2020,61.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2021,32.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2022,4.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2014,688.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2015,692.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2016,644.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2017,709.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2018,726.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2019,703.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2020,762.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2021,701.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Germany,2022,784.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2014,9.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2015,25.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2016,17.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2017,24.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2018,28.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2019,37.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2020,72.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2021,102.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Denmark,2022,106.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2014,16.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2015,6.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2016,2.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2017,9.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2018,2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2019,6.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2020,11.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2021,7.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Greece,2022,17.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2014,447.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2015,388.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2016,414.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2017,310.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2018,275.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2019,260.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2020,397.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2021,373.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Spain,2022,523.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2014,19.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2015,33.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2016,33.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2017,36.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2018,36.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2019,33.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2020,35.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2021,51.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Finland,2022,60.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2014,677,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2015,594.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2016,580.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2017,614.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2018,642.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2019,559.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2020,543.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2021,520.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,France,2022,662.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2014,14.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2015,20.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2016,25.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2017,24.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2018,10.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2019,13.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2020,18.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2021,12.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Croatia,2022,14,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Hungary,2019,2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Hungary,2020,4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Hungary,2021,1.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Hungary,2022,3.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2014,43.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2015,45.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2016,45.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2017,34.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2018,42.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2019,41.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2020,46.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2021,44.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Ireland,2022,34.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2014,200.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2015,164.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2016,212.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2017,213.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2018,198.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2019,212.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2020,229.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2021,250.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Italy,2022,223.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2014,81.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2015,79.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2016,68.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2017,68.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2018,62.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2019,69.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2020,91.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2021,83.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Lithuania,2022,65.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2014,128.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2015,167.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2016,167,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2017,157.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2018,147.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2019,103.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2020,120.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2021,116.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Luxembourg,2022,121.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2014,0.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2015,0.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2016,0.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2017,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2018,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2019,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2020,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2021,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Latvia,2022,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Netherlands,2022,7.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2014,164.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2015,216.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2016,164.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2017,181.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2018,177.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2019,170.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2020,168.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Norway,2021,143.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2014,70.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2015,77.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2016,64,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2017,63.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2018,56.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2019,88.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2020,101.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2021,96.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Poland,2022,153.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Portugal,2014,92.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Portugal,2015,125.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Net transformation input,Electricity,Thousand tonnes of oil equivalent,Portugal,2016,130.7,
